name,district,price,bedroom,wc,acreage,link
"Giáp Q1 ! Bán Nhà Võ Duy Ninh, Hẻm Xe Hơi, 42.5M2, 2 Tầng Đẹp, 5.7 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 700 triệu,2 PN,3 WC,43 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giap-q1-ban-nha-vo-duy-ninh-hem-xe-hoi-42-5m2-2-tang-dep-5-7-ty-id22514646
Bán nhà 3 Tấm Hồng Lạc  - p10 - Tân Bình - Giá rẻ - DT Khủng - 70m2,"Quận Tân Bình, TPHCM",6 tỷ 800 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-3-tam-hong-lac-p10-tan-binh-gia-re-dt-khung-70m2-id21378235
"Ngay Hàng Xanh, giáp Q1, Nhà Đẹp 2 Tầng, 45m2, Nở hậu, chỉ 5,28 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 280 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-hang-xanh-giap-q1-nha-dep-2-tang-45m2-no-hau-chi-5-28-ty-id22518572
"MT KDC Nam Hùng Vương An Lạc 84m2 4.2x20, 4 tầng Thang máy, 9.5 tỷ TL","Quận Bình Tân, TPHCM",9 tỷ 500 triệu,5 PN,5 WC,84 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-kdc-nam-hung-vuong-an-lac-84m2-4-2x20-4-tang-thang-may-9-5-ty-tl-id22043081
Bán  nhà q11 - 4 tầg - Lô Góc - Lạc Long Quân - P3 - Q11 - Giảm 700tr.,"Quận 11, TPHCM",4 tỷ 600 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-q11-4-tag-lo-goc-lac-long-quan-p3-q11-giam-700tr-id21377827
"Siêu HOT! Hẻm xe hơi, ngay Hàng Xanh, Nhà 2 Tầng 50m2, chỉ hơn 5 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 690 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-hot-hem-xe-hoi-ngay-hang-xanh-nha-2-tang-50m2-chi-hon-5-ty-id22515913
Nhà MT view CV góc khu Tên Lửa Bình Tân 88m2 5 tầng 7PN chỉ 9.95 tỷ TL,"Quận Bình Tân, TPHCM",9 tỷ 950 triệu,7 PN,8 WC,88 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mt-view-cv-goc-khu-ten-lua-binh-tan-88m2-5-tang-7pn-chi-9-95-ty-tl-id22047877
"Giảm sốc 20,5 tỷ xuống 18,5 tỷ, mặt tiền khu chợ Phạm Văn Hai, 6 tầng,","Quận Tân Bình, TPHCM",18 tỷ 500 triệu,18 PN,19 WC,85 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/giam-soc-20-5-ty-xuong-18-5-ty-mat-tien-khu-cho-pham-van-hai-6-tang-id22511714
Bán nhà Nguyễn Sơn - PTH - Tân Phú - 3 tấm - HXH - 92m2 - HXH.,"Quận Tân Phú, TPHCM",6 tỷ 400 triệu,3 PN,3 WC,92 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-nguyen-son-pth-tan-phu-3-tam-hxh-92m2-hxh-id21352883
"Bao Đầu tư! Nhà Đẹp 4 Tầng 40m2, 5PN, Thu 200Tr, Phú Nhuận chỉ hơn 5tỷ","Quận Phú Nhuận, TPHCM",5 tỷ 550 triệu,5 PN,5 WC,40 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/bao-dau-tu-nha-dep-4-tang-40m2-5pn-thu-200tr-phu-nhuan-chi-hon-5ty-id22515417
"Nhà MT Q8 đường 12m, 100m2 5x20 SHR vuông đẹp ko LG, nhỉnh 6 tỷ TL","Quận 8, TPHCM",6 tỷ 50 triệu,2 PN,1 WC,100 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/nha-mt-q8-duong-12m-100m2-5x20-shr-vuong-dep-ko-lg-nhinh-6-ty-tl-id22088177
"Quá rẻ, Lê Văn Chí, Linh Trung, Thủ Đức, 110m, xe hơi, chỉ 4,9 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 900 triệu,5 PN,4 WC,110 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/qua-re-le-van-chi-linh-trung-thu-duc-110m-xe-hoi-chi-4-9-ty-id22502482
Bán nhà Hoàng Xuân Nhị - Phú Trung - Tân Phú - Giá rẻ.,"Quận Tân Phú, TPHCM",2 tỷ 150 triệu,3 PN,2 WC,16 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hoang-xuan-nhi-phu-trung-tan-phu-gia-re-id21344605
"HOT! Lô góc 2 MT, 2 Tầng, 36m2 (3.6m x 10m), Bình Thạnh, chỉ hơn 4 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 690 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-lo-goc-2-mt-2-tang-36m2-3-6m-x-10m-binh-thanh-chi-hon-4-ty-id22514819
"MT khu Tên Lửa Bình Tân 88m2 4x22 5T t máy 8PN, ngay Aeon, 11.5 tỷ TL","Quận Bình Tân, TPHCM",11 tỷ 500 triệu,8 PN,9 WC,88 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-khu-ten-lua-binh-tan-88m2-4x22-5t-t-may-8pn-ngay-aeon-11-5-ty-tl-id22115729
"Bán gấp nhà Kha Vạn Cân, Linh Chiểu, Thủ Đức, 46m, giá 3,5 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,2 PN,2 WC,46 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-gap-nha-kha-van-can-linh-chieu-thu-duc-46m-gia-3-5-ty-id22459194
Bán nhà Âu Cơ - p10 - Tân Bình - 80m2 - Hẻm xe Tải - Nhà mới ở ngay.,"Quận Tân Bình, TPHCM",6 tỷ 690 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-p10-tan-binh-80m2-hem-xe-tai-nha-moi-o-ngay-id21338711
Siêu Rẻ - Nhà Đẹp 3 Tầng - 50m2 (5m x 10m) - Phú Nhuận - chỉ hơn 5 tỷ,"Quận Phú Nhuận, TPHCM",5 tỷ 490 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-re-nha-dep-3-tang-50m2-5m-x-10m-phu-nhuan-chi-hon-5-ty-id22514808
"Lô góc MT P4 gần UB Quận 8, 184m2 8x23 khu sầm uất Cao lỗ,  28.8 tỷ TL","Quận 8, TPHCM",28 triệu 800 nghìn,4 PN,2 WC,184 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/lo-goc-mt-p4-gan-ub-quan-8-184m2-8x23-khu-sam-uat-cao-lo-28-8-ty-tl-id22130747
"Bán gấp nhà Tôn Thất Thuyết, Phường 16, Quận 4, 2 tầng, 2,1 tỷ về ở lu","Quận 4, TPHCM",2 tỷ 100 triệu,1 PN,1 WC,17 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/ban-gap-nha-ton-that-thuyet-phuong-16-quan-4-2-tang-2-1-ty-ve-o-lu-id22459531
Bán nhà Âu Cơ - p10 - Tân Bình - DT 90m2 - Giá rẻ - Pháp lý chuẩn.,"Quận Tân Bình, TPHCM",6 tỷ 900 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-p10-tan-binh-dt-90m2-gia-re-phap-ly-chuan-id21338705
HOT - Khu VIP D2 - ĐH Hutech - Nhà 2 Tầng - 70m2 - HXH - chỉ hơn 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 690 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-khu-vip-d2-dh-hutech-nha-2-tang-70m2-hxh-chi-hon-6-ty-id22512767
"Nhà hẻm xe hơi, Hiệp Bình Chánh, Thủ Đức, 51m, 2 tầng, giá 3,2 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 200 triệu,2 PN,2 WC,51 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-hem-xe-hoi-hiep-binh-chanh-thu-duc-51m-2-tang-gia-3-2-ty-id22459172
Bán nhà 4lầu - Khu víp - Nguyễn Thái Bình - P4 - Tân Bình - Hẽm lớn.,"Quận Tân Bình, TPHCM",8 tỷ 600 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-4lau-khu-vip-nguyen-thai-binh-p4-tan-binh-hem-lon-id21337284
Siêu Hiếm - Nhà đẹp 2 Tầng - 45m2 - HXH - Bình Thạnh - chỉ hơn 4 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 890 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-hiem-nha-dep-2-tang-45m2-hxh-binh-thanh-chi-hon-4-ty-id22507538
"Mặt tiền khu Tên Lửa 126m2, 6x21 3 tầng 6PN  SHR HC đủ, nhỉnh 15 tỷ TL","Quận Bình Tân, TPHCM",15 tỷ 500 triệu,6 PN,5 WC,126 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-khu-ten-lua-126m2-6x21-3-tang-6pn-shr-hc-du-nhinh-15-ty-tl-id22388198
"Bán gấp nhà tỉnh lộ 43, Bình Chiểu, Thủ Đức, Xe hơi, 120m, chỉ 4,5 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 500 triệu,3 PN,1 WC,120 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-gap-nha-tinh-lo-43-binh-chieu-thu-duc-xe-hoi-120m-chi-4-5-ty-id22451619
Bán  Biệt Thự liền kề  Khu MỸ GIANG- PHÚ MỸ HƯNG.,"Quận 7, TPHCM",32 tỷ,4 PN,4 WC,217 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-lien-ke-khu-my-giang-phu-my-hung-id22379766
Bán nhà 2 tấm - Hồng Lạc - p10 - Tân Bình - Giá Rẻ - Không Quy Hoạch.,"Quận Tân Bình, TPHCM",4 tỷ 650 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-2-tam-hong-lac-p10-tan-binh-gia-re-khong-quy-hoach-id21337068
"Lô góc 3 Mặt tiền, HXH, 40m2 (5m x 8m), P7 Bình Thạnh, chỉ 4.49 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 490 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/lo-goc-3-mat-tien-hxh-40m2-5m-x-8m-p7-binh-thanh-chi-4-49-ty-id22505276
Mặt tiền Bình Trị Đông Bình Tân 365m2 có 40tr/th tiện xây mới 23 tỷ TL,"Quận Bình Tân, TPHCM",23 tỷ,4 PN,1 WC,365 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-binh-tri-dong-binh-tan-365m2-co-40tr-th-tien-xay-moi-23-ty-tl-id22486588
"Toà nhà Nguyễn Duy Trinh, Quận 2, 6 tầng, 13,5 tỷ, thu nhập 700 triệu.","Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ 500 triệu,10 PN,8 WC,90 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/toa-nha-nguyen-duy-trinh-quan-2-6-tang-13-5-ty-thu-nhap-700-trieu-id22440126
Bán căn nhà nát dt khủng - Đường số 18 - Tân Quý - Tân Phú.,"Quận Tân Phú, TPHCM",7 tỷ 800 triệu,3 PN,3 WC,140 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-can-nha-nat-dt-khung-duong-so-18-tan-quy-tan-phu-id21329237
"HOT! 4m x 15m, 3 Tầng 60m2, ngay Hàng Xanh, giáp Quận 1, chỉ hơn 8 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-4m-x-15m-3-tang-60m2-ngay-hang-xanh-giap-quan-1-chi-hon-8-ty-id22505274
"Biệt thự sân vườn Trương Văn Đa lô góc 3303m2 52x64, chỉ 38.8 tỷ TL","Huyện Bình Chánh, TPHCM",38 tỷ 800 triệu,3 PN,3 WC,3303 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-biet-thu-lien-ke/biet-thu-san-vuon-truong-van-da-lo-goc-3303m2-52x64-chi-38-8-ty-tl-id22503014
"Bán nhà đường Cao Thắng 5 tầng, Phường 5, Quận 3,xe hơi, chỉ 10,8 tỷ.","Quận 3, TPHCM",10 tỷ 800 triệu,5 PN,6 WC,65 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-duong-cao-thang-5-tang-phuong-5-quan-3-xe-hoi-chi-10-8-ty-id22440064
Bán nhà 1 xẹt nhỏ - Lý Tuệ - Tân Quý - Tân Phú - Hẻm 4m - Nở hậu 5cm.,"Quận Tân Phú, TPHCM",4 tỷ 200 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-1-xet-nho-ly-tue-tan-quy-tan-phu-hem-4m-no-hau-5cm-id21329236
"Bán Nhà Đẹp 3Tầng 75m2, HXH, DT 4m x 19m, Phan Văn Trị P12, chỉ 7.x tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 890 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dep-3tang-75m2-hxh-dt-4m-x-19m-phan-van-tri-p12-chi-7-x-ty-id22319584
"Bán MT Nguyễn Duy Trinh, diện tích: 7333m2, CTXD: 30 tầng, giá 40tr/m2","Quận 2 (TP. Thủ Đức), TPHCM",290 tỷ,1 PN,1 WC,7336 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-mt-nguyen-duy-trinh-dien-tich-7333m2-ctxd-30-tang-gia-40tr-m2-id22411114
"HXT Hòa Bình Tân Phú 143m2 5.1x25 nở hậu, ko QH ko LG 11.5 tỷ TL, hiếm","Quận Tân Phú, TPHCM",11 tỷ 500 triệu,3 PN,2 WC,143 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hxt-hoa-binh-tan-phu-143m2-5-1x25-no-hau-ko-qh-ko-lg-11-5-ty-tl-hiem-id21493672
"Bán gấp nhà đường Cao Thắng, Phường 12, Quận 10, xe hơi, giá 8,5 tỷ.","Quận 10, TPHCM",8 tỷ 500 triệu,2 PN,1 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-duong-cao-thang-phuong-12-quan-10-xe-hoi-gia-8-5-ty-id22440054
Bán nhà 4 tấm Âu Cơ - p9 - Tân Bình - Sổ vuông - Không lộ giới .,"Quận Tân Bình, TPHCM",3 tỷ 50 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-4-tam-au-co-p9-tan-binh-so-vuong-khong-lo-gioi-id21321397
"Bán Nhà Đẹp 3 Tầng 70m2, HXH, DT 6.5m x 11m, Lê Quang Định, chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 590 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dep-3-tang-70m2-hxh-dt-6-5m-x-11m-le-quang-dinh-chi-8-x-ty-id22319453
"Độc quyền - Bán Buildin MT Lê Đức Thọ, P13, Q. Gò Vấp - 30x100m 5 Tâng","Quận Gò Vấp, TPHCM",165 tỷ,5 PN,5 WC,3000 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/doc-quyen-ban-buildin-mt-le-duc-tho-p13-q-go-vap-30x100m-5-tang-id22397339
"MTKD khu Tên Lửa 98m2, 4.7x21 4 tầng nt cực đẹp, ở ngay chỉ 10.8 tỷ TL","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,4 PN,5 WC,98 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-khu-ten-lua-98m2-4-7x21-4-tang-nt-cuc-dep-o-ngay-chi-10-8-ty-tl-id21508445
"Biệt thự mặt tiền đường, Linh Xuân, Thủ Đức, 305m, giá chỉ 14,3 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",14 tỷ 300 triệu,5 PN,6 WC,305 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/biet-thu-mat-tien-duong-linh-xuan-thu-duc-305m-gia-chi-14-3-ty-id22434385
Bán nhà 4 lầu - Khuông Việt - Phú Trung - Tân Phú - Hẻm 7m - Tặng toà,"Quận Tân Phú, TPHCM",9 tỷ 100 triệu,5 PN,5 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4-lau-khuong-viet-phu-trung-tan-phu-hem-7m-tang-toa-id21286430
"Bán CHDV 3 Tầng 92m2 NGANG 9M Thu 540 Triệu, Hoàng Hoa Thám chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 190 triệu,8 PN,8 WC,92 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-3-tang-92m2-ngang-9m-thu-540-trieu-hoang-hoa-tham-chi-8-x-ty-id22318735
Rẻ hơn 25% bán gấp KS 3 sao MT Hàm Nghi Bến Nghé Q1. Hầm 12 tầng. NÉT.,"Quận 1, TPHCM",139 tỷ,75 PN,75 WC,180 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/re-hon-25-ban-gap-ks-3-sao-mt-ham-nghi-ben-nghe-q1-ham-12-tang-net-id22387589
"Bán KS khu Tên Lửa Bình Tân 143m2 6x24 7T TM 300tr/th, chỉ 21 tỷ TL","Quận Bình Tân, TPHCM",21 tỷ,25 PN,26 WC,143 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-ks-khu-ten-lua-binh-tan-143m2-6x24-7t-tm-300tr-th-chi-21-ty-tl-id21536634
"Nhà Hiệp Bình Phước,Thủ Đức, 38m, xe hơi,giá 2,9 tỷ, ngay Vạn phúc Cty","Quận Thủ Đức (TP. Thủ Đức), TPHCM",2 tỷ 900 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-hiep-binh-phuoc-thu-duc-38m-xe-hoi-gia-2-9-ty-ngay-van-phuc-cty-id22437535
Cô Năm bán nhà Đô Đốc Long - Tân Phú - 80 m2 - Chỉ 6.7 tỷ - Hẽm 6m,"Quận Tân Phú, TPHCM",6 tỷ 700 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/co-nam-ban-nha-do-doc-long-tan-phu-80-m2-chi-6-7-ty-hem-6m-id22054881
"MTKD VIEW SÔNG Bình Tân 304m2 9.5x33 5T vuông, 100tr/th chỉ 21.5 tỷ TL","Quận Bình Tân, TPHCM",21 tỷ 500 triệu,45 PN,45 WC,310 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-view-song-binh-tan-304m2-9-5x33-5t-vuong-100tr-th-chi-21-5-ty-tl-id21623635
"Rẻ quá, 310m, Nguyễn Văn Tạo, Long Thới, Nhà Bè, chỉ 5 tỷ, về ở luôn.","Huyện Nhà Bè, TPHCM",5 tỷ,4 PN,2 WC,310 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/re-qua-310m-nguyen-van-tao-long-thoi-nha-be-chi-5-ty-ve-o-luon-id22407737
Bán nhà Lạc Long Quân - p11 - Tân Bình - Nhà đẹp sang chảnh - Hẽm 6m,"Quận Tân Bình, TPHCM",8 tỷ 900 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-lac-long-quan-p11-tan-binh-nha-dep-sang-chanh-hem-6m-id22054384
Siêu MTKD Minh Phụng Q6 96m2 5.8x19 4 tầng chủ ngộp nặng bán 31 tỷ TL,"Quận 6, TPHCM",31 tỷ,5 PN,4 WC,96 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/sieu-mtkd-minh-phung-q6-96m2-5-8x19-4-tang-chu-ngop-nang-ban-31-ty-tl-id21698981
"Hẻm xe hơi thông,4 tầng,Nguyễn Kiệm,Phường 9,Phú Nhuận, 5 ngủ, ở luôn","Quận Phú Nhuận, TPHCM",11 tỷ 900 triệu,5 PN,6 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-hoi-thong-4-tang-nguyen-kiem-phuong-9-phu-nhuan-5-ngu-o-luon-id22402945
"Bán Nhà Mặt Tiền Hùynh Tịnh Của, 60M2, 3 Tầng Kinh Doanh Đỉnh, 8.69 Tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 690 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-huynh-tinh-cua-60m2-3-tang-kinh-doanh-dinh-8-69-ty-id22427195
Bán nhà Khuông Việt - Phú Trung - Tân Phú - Dt khủng - Hẽm xe Tải.,"Quận Tân Phú, TPHCM",8 tỷ 600 triệu,3 PN,2 WC,85 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-khuong-viet-phu-trung-tan-phu-dt-khung-hem-xe-tai-id22053627
"Lô góc MTKD Phan Anh  225m2 9x24 nở hậu tn 100tr/th, chỉ 29 tỷ TL gấp","Quận Bình Tân, TPHCM",29 tỷ,4 PN,2 WC,225 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/lo-goc-mtkd-phan-anh-225m2-9x24-no-hau-tn-100tr-th-chi-29-ty-tl-gap-id21710099
"Bán dãy trọ 17 phòng, mặt tiền đường số 1, Linh Xuân,200m, nhỉnh 7 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 500 triệu,17 PN,16 WC,200 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-day-tro-17-phong-mat-tien-duong-so-1-linh-xuan-200m-nhinh-7-ty-id22401175
"Khu Phân Lô ! Bán Nhà Nguyễn Xí, Hẻm Xe Hơi, 62M2, 4 Tầng, Chỉ 9.9 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,5 PN,2 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-phan-lo-ban-nha-nguyen-xi-hem-xe-hoi-62m2-4-tang-chi-9-9-ty-id22425880
Bán căn Biệt Thự Đồng Đen – p10 - Tân Bình - 3T BTCT – Thiết kế Châu Â,"Quận Tân Bình, TPHCM",21 tỷ 990 triệu,5 PN,5 WC,130 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-can-biet-thu-dong-den-p10-tan-binh-3t-btct-thiet-ke-chau-a-id22036605
"Nhà MTKD P13 Quận 6, 159m2 8x20 kinh doanh tốt, SHR vuông , 15.2 tỷ TL","Quận 6, TPHCM",15 tỷ 200 triệu,4 PN,2 WC,159 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-mtkd-p13-quan-6-159m2-8x20-kinh-doanh-tot-shr-vuong-15-2-ty-tl-id21765675
"Mặt tiền Nguyễn Phúc Chu,Tân Bình,đường lớn,vỉa hè kinh doanh,nhỉnh5ty","Quận Tân Bình, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-nguyen-phuc-chu-tan-binh-duong-lon-via-he-kinh-doanh-nhinh5ty-id22396546
"Bán gấp nhà Căn Góc Phạm văn Nghị , Q7 Phú Mỹ Hưng.Q7,HCM","Quận 7, TPHCM",60 tỷ,4 PN,4 WC,204 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-gap-nha-can-goc-pham-van-nghi-q7-phu-my-hung-q7-hcm-id21555276
"CỬU LONG VIP , Hẻm 6M , KD Đỉnh, DT 4X20,5 CHỈ 121TR/M2, NHình 9 Tỷ","Quận Tân Bình, TPHCM",9 tỷ 990 triệu,5 PN,5 WC,82 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/cuu-long-vip-hem-6m-kd-dinh-dt-4x20-5-chi-121tr-m2-nhinh-9-ty-id22391307
Mặt tiền dt khủng Hồng Lạc - p11 - Tân Bình - Vip Khu Bàu Cát - 316m2,"Quận Tân Bình, TPHCM",45 tỷ 500 triệu,5 PN,5 WC,316 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-dt-khung-hong-lac-p11-tan-binh-vip-khu-bau-cat-316m2-id22036575
"VIP, Bán Nhà Đinh Bộ Lĩnh, Hẻm Xe Hơi, 80M2, Ngang 6.2, 4 Tầng, 9.5 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-ban-nha-dinh-bo-linh-hem-xe-hoi-80m2-ngang-6-2-4-tang-9-5-ty-id22406335
"Bán nhà HXH Tân Hòa Đông Bình Tân 145m2 8x17 nở hậu giá 7.5 tỷ, ngộp","Quận Bình Tân, TPHCM",7 tỷ 500 triệu,3 PN,2 WC,145 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hxh-tan-hoa-dong-binh-tan-145m2-8x17-no-hau-gia-7-5-ty-ngop-id22022570
"Giảm sôc 36 tỷ còn 18 tỷ, mặt tiền Quốc lộ 13, Hiệp Bình Phước,Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",18 tỷ,6 PN,3 WC,278 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/giam-soc-36-ty-con-18-ty-mat-tien-quoc-lo-13-hiep-binh-phuoc-thu-duc-id22386309
"Bán Nhà LÊ VĂN SỸ , Hẻm 6M Ngang 9,5m KD ĐỈNH Hơn 8 Tỷ","Quận Tân Bình, TPHCM",8 tỷ 990 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-le-van-sy-hem-6m-ngang-9-5m-kd-dinh-hon-8-ty-id22375597
Bán nhà riêg Phạm Phú Thứ - Tân Bình - nhà C4 giá rẻ xây lại đep mê ly,"Quận Tân Bình, TPHCM",3 tỷ 400 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieg-pham-phu-thu-tan-binh-nha-c4-gia-re-xay-lai-dep-me-ly-id22035143
"MTKD Quận 10 Hồ Bá Kiện 118m2 ngang gần 5m, tiện xây mới, 26 tỷ TL gấp","Quận 10, TPHCM",26 tỷ,4 PN,1 WC,118 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-quan-10-ho-ba-kien-118m2-ngang-gan-5m-tien-xay-moi-26-ty-tl-gap-id22031717
"Mặt tiền Phó Cơ Điều, Phường 6, Quận 11, 3 tầng, Kinh doanh, chỉ 26 tỷ","Quận 11, TPHCM",26 tỷ,3 PN,3 WC,109 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-pho-co-dieu-phuong-6-quan-11-3-tang-kinh-doanh-chi-26-ty-id22519757
