name,district,price,bedroom,wc,acreage,link,date
"Bán nhà mặt tiền khu phố Hàn, Phú Mỹ Hưng giá tốt vị trí tiện đầu tư","Quận 7, TPHCM",30 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-khu-pho-han-phu-my-hung-gia-tot-vi-tri-tien-dau-tu-id22220894,2024-04-24
"Chỉ 3.7Tỷ HXH 6M Kinh Doanh 1Xẹc Lê Văn Khương HT Quận 12, 56M2, 2Tầng","Quận 12, TPHCM",3 tỷ 700 triệu,7 PN,7 WC,111 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chi-3-7ty-hxh-6m-kinh-doanh-1xec-le-van-khuong-ht-quan-12-56m2-2tang-id22371796,2024-04-24
"*** Hẻm xe hơi 947/12/1 Lạc Long Quân, Tân Bình, ngay chợ Tân Bình","Quận Tân Bình, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-hoi-947-12-1-lac-long-quan-tan-binh-ngay-cho-tan-binh-id22361289,2024-04-24
Bán Nhà Phường tăng nhân phú A QUẬN 9.DT 70m2 Giá 5.1 tỷ cần bán gấp,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 100 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-tang-nhan-phu-a-quan-9-dt-70m2-gia-5-1-ty-can-ban-gap-id22512218,2024-04-24
"Bán Toà Nhà 2 MT Cửu Long p2 Tân Bình 9,5x25 Hầm 8 tầng HDT 300tr/th","Quận Tân Bình, TPHCM",86 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-2-mt-cuu-long-p2-tan-binh-9-5x25-ham-8-tang-hdt-300tr-th-id22516186,2024-04-24
"Bán nhà Góc 2MT Phạm Ngọc Thạch Quận 3, dt: 10x18m giá 60 tỷ","Quận 3, TPHCM",60 tỷ,30 PN,30 WC,250 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2mt-pham-ngoc-thach-quan-3-dt-10x18m-gia-60-ty-id22541679,2024-04-24
"Sở hữu căn nhà cấp 4 ngang 8m, tại hẻm 424 Lê Văn Quới, Bình Tân, 96m2","Quận Bình Tân, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,180 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/so-huu-can-nha-cap-4-ngang-8m-tai-hem-424-le-van-quoi-binh-tan-96m2-id22461169,2024-04-24
"Bán nhà MTKD CX Ra Đa GẦN PHỐ ẨM THỰC 4x18,2m 3 tầng SÁT ĐƯỜNG SỐ 10","Quận 6, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,96 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mtkd-cx-ra-da-gan-pho-am-thuc-4x18-2m-3-tang-sat-duong-so-10-id22333732,2024-04-24
Bán nhà hẻm xe hơi cư xá lữ gia Quận 11 36m2 nhỉnh 5 tỷ.TL,"Quận 11, TPHCM",5 tỷ 500 triệu,4 PN,3 WC,73 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-cu-xa-lu-gia-quan-11-36m2-nhinh-5-ty-tl-id22466191,2024-04-24
Chạy thận bán gấp nhà 1T1L 51m2 Vườn Chuối Q3 910tr ngay chợ,"Quận 3, TPHCM",910 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chay-than-ban-gap-nha-1t1l-51m2-vuon-chuoi-q3-910tr-ngay-cho-id22518678,2024-04-24
"Bán Nhà 56 Nguyễn Đình Chính, Phú Nhuận. DT 6x18m  chỉ 26 tỷ","Quận Phú Nhuận, TPHCM",26 tỷ,2 PN,2 WC,51 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-56-nguyen-dinh-chinh-phu-nhuan-dt-6x18m-chi-26-ty-id22461768,2024-04-24
"CẦN BÁN  biệt thự sân vườn khu vip  Nguyễn Văn Hưởng, giá chỉ 55 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",55 tỷ,4 PN,4 WC,103 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/can-ban-biet-thu-san-vuon-khu-vip-nguyen-van-huong-gia-chi-55-ty-id22531420,2024-04-24
CHỦ CẦN BÁN GẤP nhà Xô Viết Nghệ Tĩnh,"Quận Bình Thạnh, TPHCM",1 tỷ 730 triệu,5 PN,4 WC,248 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-ban-gap-nha-xo-viet-nghe-tinh-id22539915,2024-04-24
Bán khách sạn 4 sao MT Bùi Thị Xuân đoạn đẹp nhất: 25x40m 2 hầm 12 lầu,"Quận 1, TPHCM",800 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-khach-san-4-sao-mt-bui-thi-xuan-doan-dep-nhat-25x40m-2-ham-12-lau-id22465309,2024-04-24
Đường Nhựa Xe Tải Né Khu Phân Lô Mã Lò Bìn Tân 4 Tầng 4m14m Chỉ 5.X Tỷ,"Quận Bình Tân, TPHCM",5 tỷ 400 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/duong-nhua-xe-tai-ne-khu-phan-lo-ma-lo-bin-tan-4-tang-4m14m-chi-5-x-ty-id22504855,2024-04-24
Bán Nhà góc 2MT Thành Thái P14 Quận 10 ( 8x15m Trệt 3 lầu. HĐT 80tr ),"Quận 10, TPHCM",28 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-goc-2mt-thanh-thai-p14-quan-10-8x15m-tret-3-lau-hdt-80tr-id22525145,2024-04-24
Lề 7m Mặt Tiền Minh Phụng Q11  ( 4.4 * 14 ) 3 Lầu 15.9 Tỷ,"Quận 11, TPHCM",15 tỷ 900 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/le-7m-mat-tien-minh-phung-q11-4-4-14-3-lau-15-9-ty-id22334217,2024-04-24
"Bán MT Cao Thắng, P. 3, Q. 3 - CN: 879m2 (14.5m x 60m, NH: 15.2m)","Quận 3, TPHCM",240 tỷ,4 PN,3 WC,54 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-mt-cao-thang-p-3-q-3-cn-879m2-14-5m-x-60m-nh-15-2m-id22463636,2024-04-24
"HOT! Khu VIP, Nguyễn Trọng Tuyển, 4.2m x 20m, 84m2, HXH, chỉ hơn 10 tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 900 triệu,24 PN,24 WC,879 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-khu-vip-nguyen-trong-tuyen-4-2m-x-20m-84m2-hxh-chi-hon-10-ty-id22515385,2024-04-24
Bán nhà 1t1l 2pn mặt tiền đường 3 linh xuân,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 200 triệu,4 PN,2 WC,84 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-1t1l-2pn-mat-tien-duong-3-linh-xuan-id22295673,2024-04-24
Bán nhà phố 8 tỷ MTKD đường số 2A dt 4x12m 3 tấm,"Quận Bình Tân, TPHCM",8 tỷ,2 PN,2 WC,65 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-pho-8-ty-mtkd-duong-so-2a-dt-4x12m-3-tam-id21743106,2024-04-24
"Bán Nhà HXH Tân Thới Hiệp 21, Quận 12, 100m2, Chỉ 3.2 Tỷ","Quận 12, TPHCM",3 tỷ 200 triệu,6 PN,3 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hxh-tan-thoi-hiep-21-quan-12-100m2-chi-3-2-ty-id22523866,2024-04-24
"**888/61 Lạc Long Quân, gần chợ Tân Bình, phường 8, Tân Bình","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,1 PN,1 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/888-61-lac-long-quan-gan-cho-tan-binh-phuong-8-tan-binh-id22339805,2024-04-24
Bán nhà  Quận 9 Thủ Đức. DT 122m2 mặt tiền 6.9m giá 8.8 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 800 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-quan-9-thu-duc-dt-122m2-mat-tien-6-9m-gia-8-8-ty-id22141669,2024-04-24
"Mặt tiền Trần Quang Khải, Tân Định Q1 dt 8x10 nhà 5 tầng chỉ 33 tỷ","Quận 1, TPHCM",33 tỷ,5 PN,6 WC,122 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-tran-quang-khai-tan-dinh-q1-dt-8x10-nha-5-tang-chi-33-ty-id22516196,2024-04-24
"K/San đường Nguyễn Văn Dung, P.6, DT:4X20m, Hầm, Trệt, 4 Lầu, 15 phong","Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,1 PN,5 WC,86 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/k-san-duong-nguyen-van-dung-p-6-dt-4x20m-ham-tret-4-lau-15-phong-id22318442,2024-04-24
"Bán nhà MT Pasteur P Võ Thị Sáu Quận 3, dt: 35x90m giá 2,100 tỷ","Quận 3, TPHCM",2120 tỷ,15 PN,16 WC,80 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-pasteur-p-vo-thi-sau-quan-3-dt-35x90m-gia-2-100-ty-id22442886,2024-04-24
"Nhà 1 lửng, 2 lầu, sân thượng, 52m2, hẻm 918 Hương lộ 2, Giá: 6.2 tỷ.","Quận Bình Tân, TPHCM",6 tỷ 200 triệu,3 PN,3 WC,3050 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-1-lung-2-lau-san-thuong-52m2-hem-918-huong-lo-2-gia-6-2-ty-id22492862,2024-04-24
"Nhà đẹp MTKD 20m Bình Phú 1 - 4,4x25m 4 tầng CÓ THANG MÁY - SÁT METRO","Quận 6, TPHCM",21 tỷ,4 PN,5 WC,52 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-dep-mtkd-20m-binh-phu-1-4-4x25m-4-tang-co-thang-may-sat-metro-id22327074,2024-04-24
Bán nhà mặt tiền hẻm kd Thiên Phước P9 Tân Bình 70m2 3 tầng nhỉnh 8 tỷ,"Quận Tân Bình, TPHCM",8 tỷ 400 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-mat-tien-hem-kd-thien-phuoc-p9-tan-binh-70m2-3-tang-nhinh-8-ty-id22396915,2024-04-24
"Giảm 3 tỷ, HXH Cô Bắc Quận 1. DT 81m2(7x12m). Chỉ 13 tỷ","Quận 1, TPHCM",13 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/giam-3-ty-hxh-co-bac-quan-1-dt-81m2-7x12m-chi-13-ty-id22464601,2024-04-24
Cần bán gấp nhà 1T1L Nguyễn Thị Thập Quận 7 56m2 chỉ hơn 1 tỷ,"Quận 7, TPHCM",1 tỷ 180 triệu,3 PN,3 WC,81 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-ban-gap-nha-1t1l-nguyen-thi-thap-quan-7-56m2-chi-hon-1-ty-id22520225,2024-04-24
"Cô Nam cần BÁN NHÀ ĐƯỜNG Bình Phú , Quận 6 DT 52,6m2 Giá 2 tỷ 250 SHR","Quận 6, TPHCM",2 tỷ 250 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/co-nam-can-ban-nha-duong-binh-phu-quan-6-dt-52-6m2-gia-2-ty-250-shr-id22440926,2024-04-24
Bán CHDV 24 phòng tự khai thác 200tr/tháng - Đường đẹp gần 4 trường ĐH,"Quận Bình Thạnh, TPHCM",30 tỷ,3 PN,4 WC,53 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-chdv-24-phong-tu-khai-thac-200tr-thang-duong-dep-gan-4-truong-dh-id22544635,2024-04-24
"Bán nhà MT 324 Nguyễn Duy Trinh, P. Bình Trưng Tây, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",45 tỷ,24 PN,24 WC,225 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-324-nguyen-duy-trinh-p-binh-trung-tay-quan-2-id21601480,2024-04-24
CHỦ CẦN TIỀN bán nhà gấp Bình Thạnh,"Quận Bình Thạnh, TPHCM",1 tỷ 650 triệu,2 PN,3 WC,174 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-tien-ban-nha-gap-binh-thanh-id22539896,2024-04-24
"Bán nhà MT 369 Nguyễn Trãi Q1, DT 14x 29m, 2 hầm 10 lầu, HDT 966tr/th","Quận 1, TPHCM",430 tỷ,2 PN,2 WC,45 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-369-nguyen-trai-q1-dt-14x-29m-2-ham-10-lau-hdt-966tr-th-id22465315,2024-04-24
Bán nhà góc hai mặt tiền đường số 75 P. Tân Phong Quận 7 giá tốt,"Quận 7, TPHCM",31 tỷ,10 PN,10 WC,386 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-goc-hai-mat-tien-duong-so-75-p-tan-phong-quan-7-gia-tot-id22478340,2024-04-24
Mặt Tiền Tên Lửa Bình Tân 4 Tầng Btct 4mx26m Giảm Hơn 1 Tỷ Còn 13.2 Tỷ,"Quận Bình Tân, TPHCM",13 tỷ 200 triệu,7 PN,6 WC,161 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-ten-lua-binh-tan-4-tang-btct-4mx26m-giam-hon-1-ty-con-13-2-ty-id22544054,2024-04-24
Bán nhà đường Phan Sào Nam P11 Tân Bình (5x21m trệt lầu. Giá 17 tỷ),"Quận Tân Bình, TPHCM",17 tỷ,5 PN,5 WC,104 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-duong-phan-sao-nam-p11-tan-binh-5x21m-tret-lau-gia-17-ty-id22525093,2024-04-24
Bán nhà mặt tiền Nguyễn Trãi quận 1 ngang 14m dài 29m 2 hầm 10 lầu,"Quận 1, TPHCM",425 tỷ,2 PN,2 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-trai-quan-1-ngang-14m-dai-29m-2-ham-10-lau-id22464558,2024-04-24
Hẻm 5m Tô Hiến Thành ( 4.3 * 10 ) 4 Lầu 8.9 tỷ,"Quận 10, TPHCM",8 tỷ 900 triệu,20 PN,20 WC,386 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-5m-to-hien-thanh-4-3-10-4-lau-8-9-ty-id22331610,2024-04-24
"NGỘP! Bán Lô Đất 80m2 (4m x 20m), Đường 12m Đặng Thùy Trâm, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 190 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-ban-lo-dat-80m2-4m-x-20m-duong-12m-dang-thuy-tram-chi-9-x-ty-id22516164,2024-04-24
Nhà đẹp Ô tô tránh Lê Đức Thọ 95m2 Phường 16 Gò Vấp,"Quận Gò Vấp, TPHCM",8 tỷ 800 triệu,1 PN,1 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-dep-o-to-tranh-le-duc-tho-95m2-phuong-16-go-vap-id22525241,2024-04-24
Bán nhà trọ 10 phòng 113m2 đường 11 Linh Xuân,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-tro-10-phong-113m2-duong-11-linh-xuan-id22282625,2024-04-24
"Bán biệt thự MT đường Số 19A, P. Bình Trị Đông B, 10 x 17m, 2.5 tấm, g","Quận Bình Tân, TPHCM",21 tỷ,10 PN,10 WC,113 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-mt-duong-so-19a-p-binh-tri-dong-b-10-x-17m-2-5-tam-g-id21806047,2024-04-24
"Bán Dãy Phòng Trọ 56M2, Chỉ 3Tỷ, SHR Nở Hậu, Hiệp Thành 13, Quận 12","Quận 12, TPHCM",3 tỷ,6 PN,3 WC,170 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-day-phong-tro-56m2-chi-3ty-shr-no-hau-hiep-thanh-13-quan-12-id22528567,2024-04-24
Bán nhà gần chợ tân bình - 373 lý thường kiệt; 55/10/55 Thành Mỹ,"Quận Tân Bình, TPHCM",5 tỷ 200 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-gan-cho-tan-binh-373-ly-thuong-kiet-55-10-55-thanh-my-id22364484,2024-04-24
"Bán nhà mặt tiền khinh doanh Quận 9, Thủ Đức DT 123m2 giá nhỉnh 19 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",19 tỷ,0 PN,0 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-khinh-doanh-quan-9-thu-duc-dt-123m2-gia-nhinh-19-ty-id22335273,2024-04-24
"Tòa nhà MT Phổ Quang 7,5x26 Hầm 7 lầu Tn 200tr/th giá 62 tỷ","Quận Tân Bình, TPHCM",62 tỷ,3 PN,3 WC,123 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/toa-nha-mt-pho-quang-7-5x26-ham-7-lau-tn-200tr-th-gia-62-ty-id22516203,2024-04-24
"Bán nhà MT đường Hai Bà Trưng, Tân Định Quận 1, dt: 8.2x26m giá 79 tỷ","Quận 1, TPHCM",79 tỷ,10 PN,10 WC,180 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-hai-ba-trung-tan-dinh-quan-1-dt-8-2x26m-gia-79-ty-id22427327,2024-04-24
"Chủ bán nhà MTKD đường Mã Lò, 8m x 35m, 1 lửng, 2 lầu. ST Giá: 33 tỷ","Quận Bình Tân, TPHCM",33 tỷ,20 PN,21 WC,207 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/chu-ban-nha-mtkd-duong-ma-lo-8m-x-35m-1-lung-2-lau-st-gia-33-ty-id22485558,2024-04-24
Bán nhà đẹp MTKD Vành Đai Trong 4x20m 4 tầng LỀ 8m VỊ TRÍ ĐẸP- TIỆN KD,"Quận Bình Tân, TPHCM",17 tỷ,4 PN,4 WC,280 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-dep-mtkd-vanh-dai-trong-4x20m-4-tang-le-8m-vi-tri-dep-tien-kd-id22310134,2024-04-24
"Bán nhà hẻm 8m Âu Cơ Tân Bình 50m2 5 tầng mới keng, nhỉnh 10 tỷ.","Quận Tân Bình, TPHCM",10 tỷ 800 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-8m-au-co-tan-binh-50m2-5-tang-moi-keng-nhinh-10-ty-id22438248,2024-04-24
Bán Nhà Phú Nhuận đang có Hợp đồng thuê 75tr/tháng. Bán chỉ 16 tỷ,"Quận Phú Nhuận, TPHCM",16 tỷ,8 PN,9 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-phu-nhuan-dang-co-hop-dong-thue-75tr-thang-ban-chi-16-ty-id22465040,2024-04-24
Vỡ Nợ bán gấp nhà 1T1L Hà Huy Giáp Q12 62m2 1ty290tr dọn vô ở ngay,"Quận 12, TPHCM",1 tỷ 290 triệu,16 PN,16 WC,123 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/vo-no-ban-gap-nha-1t1l-ha-huy-giap-q12-62m2-1ty290tr-don-vo-o-ngay-id22520930,2024-04-24
"Chủ cần bán nhà đường Hoàng Văn thụ quận phú nhuận, DT 75m2 giá 2tỷ100","Quận Phú Nhuận, TPHCM",2 tỷ 100 triệu,3 PN,2 WC,62 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chu-can-ban-nha-duong-hoang-van-thu-quan-phu-nhuan-dt-75m2-gia-2ty100-id22422934,2024-04-24
CHỦ CẦN BÁN NHÀ 3 phòng ngủ Nguyễn Thái Sơn,"Quận Gò Vấp, TPHCM",1 tỷ 950 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-can-ban-nha-3-phong-ngu-nguyen-thai-son-id22539906,2024-04-24
Hẻm 6m Nguyễn Tri Phương q10 ( 3.5 * 13 ) 5 Lầu 9.7 tỷ,"Quận 10, TPHCM",9 tỷ 700 triệu,3 PN,3 WC,54 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-6m-nguyen-tri-phuong-q10-3-5-13-5-lau-9-7-ty-id21584917,2024-04-24
"Bán nhà MTNB đường 3 Tháng 2, Phường 12, Quận 10, DT: 20x40m CN 800m2","Quận 10, TPHCM",230 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mtnb-duong-3-thang-2-phuong-12-quan-10-dt-20x40m-cn-800m2-id22467322,2024-04-24
"Siêu Hiếm! Nhà 2 Tầng, 60m2 (4m x 15m), HXH, Bình Thạnh, chỉ hơn 7 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 790 triệu,1 PN,1 WC,800 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-hiem-nha-2-tang-60m2-4m-x-15m-hxh-binh-thanh-chi-hon-7-ty-id22516167,2024-04-24
Bán đất tặng nhà Mặt tiền Lê Đức Thọ Gò Vấp gần 300m²,"Quận Gò Vấp, TPHCM",41 tỷ,4 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-dat-tang-nha-mat-tien-le-duc-tho-go-vap-gan-300m-id22525233,2024-04-24
Bán nhà 1T2L 3PN 112m2 mặt tiền đường số Quốc Lộ 1K Linh Xuân,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 850 triệu,10 PN,10 WC,300 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-1t2l-3pn-112m2-mat-tien-duong-so-quoc-lo-1k-linh-xuan-id22273207,2024-04-24
"Bán cặp nhà Góc 2 MT đường Số 9, P.11, Q.6, nhà 3 tấm, 4 x 20m/căn, gi","Quận 6, TPHCM",23 tỷ 800 triệu,3 PN,4 WC,59 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-cap-nha-goc-2-mt-duong-so-9-p-11-q-6-nha-3-tam-4-x-20m-can-gi-id21793937,2024-04-24
"Nhà ĐẸP MT Đường Số, Tân Quy 6.9x16.3m 13.8 tỷ_ĐẸP NHƯ HÌNH 100%","Quận 7, TPHCM",13 tỷ 800 triệu,6 PN,3 WC,80 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-dep-mt-duong-so-tan-quy-6-9x16-3m-13-8-ty-dep-nhu-hinh-100-id22506900,2024-04-24
"bán giá rẻ biệt thự song lập 155m2, 3 lầu ngay phú mỹ hưng, quận 7","Quận 7, TPHCM",39 tỷ,4 PN,4 WC,100 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-gia-re-biet-thu-song-lap-155m2-3-lau-ngay-phu-my-hung-quan-7-id22231385,2024-04-24
"Giảm 500Tr, Còn 2.8 Tỷ-HXH, SHR-48M2, 2Tầng-3PN, Tân Thới Hiệp Quận 12","Quận 12, TPHCM",2 tỷ 800 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/giam-500tr-con-2-8-ty-hxh-shr-48m2-2tang-3pn-tan-thoi-hiep-quan-12-id22462579,2024-04-24
"---bán nhà 185/36/14 ni sư huỳnh liên, phường 10, tân bình","Quận Tân Bình, TPHCM",4 tỷ 500 triệu,3 PN,1 WC,48 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-185-36-14-ni-su-huynh-lien-phuong-10-tan-binh-id22372735,2024-04-24
Bán nhà MT KD Phường  tân phú Thủ Đức MT6m DT 170m giá 17 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",17 tỷ,0 PN,0 WC,54 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mt-kd-phuong-tan-phu-thu-duc-mt6m-dt-170m-gia-17-ty-id22335540,2024-04-24
"Tòa nhà CHDV Quang Trung Gò Vấp dt 7,5x21 hầm 7 lầu Tn 180tr/th 36 tỷ","Quận Gò Vấp, TPHCM",36 tỷ,3 PN,4 WC,170 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/toa-nha-chdv-quang-trung-go-vap-dt-7-5x21-ham-7-lau-tn-180tr-th-36-ty-id22516215,2024-04-24
"Bán nhà 2 MT đường Nguyễn Bỉnh Khiêm Quận 1, dt: 4.5x20m giá 31 tỷ","Quận 1, TPHCM",31 tỷ,35 PN,35 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2-mt-duong-nguyen-binh-khiem-quan-1-dt-4-5x20m-gia-31-ty-id22467007,2024-04-24
"Nhà cần bán hẻm 688/2/ Hương Lộ 2, Bình Tân, 60m2, 2 lầu, Gía: 5.5 TỶ.","Quận Bình Tân, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-can-ban-hem-688-2-huong-lo-2-binh-tan-60m2-2-lau-gia-5-5-ty-id22482029,2024-04-24
"Bán nhà 4 tầng MT 10m khu Tên Lửa - 4,5x20m VỊ TRÍ ĐẸP -GẦN CHỢ N.T.TỰ","Quận Bình Tân, TPHCM",8 tỷ 800 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-4-tang-mt-10m-khu-ten-lua-4-5x20m-vi-tri-dep-gan-cho-n-t-tu-id22308970,2024-04-24
Bán nhà hẻm 6m Thiên Phước Tân Bình 92m2(4x23m) 4 tầng chỉ nhỉnh 10 tỷ,"Quận Tân Bình, TPHCM",10 tỷ 500 triệu,5 PN,4 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-thien-phuoc-tan-binh-92m2-4x23m-4-tang-chi-nhinh-10-ty-id22453385,2024-04-24
Chú Sáu về quê bán nhà 1T1L Lê Đức Thọ GV 59m2 1ty350tr tiện ở kd,"Quận Gò Vấp, TPHCM",1 tỷ 350 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-sau-ve-que-ban-nha-1t1l-le-duc-tho-gv-59m2-1ty350tr-tien-o-kd-id22520919,2024-04-24
"Nhả rẻ khu Cư Xá Đồng Tiến, Quận 10. DT 4x20m, 3 tầng. Chỉ 14,5 tỷ","Quận 10, TPHCM",14 tỷ 500 triệu,2 PN,2 WC,59 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/nha-re-khu-cu-xa-dong-tien-quan-10-dt-4x20m-3-tang-chi-14-5-ty-id22467655,2024-04-24
