name,district,price,bedroom,wc,acreage,link,date
"Chính chủ gấp bán định cư,4 x 20M vuông, Nguyễn Xí, Hẻm 7m, 11 tỷ","Quận Bình Thạnh, TPHCM",11 tỷ,5 PN,4 WC,74 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-gap-ban-dinh-cu-4-x-20m-vuong-nguyen-xi-hem-7m-11-ty-id22476328,2024-04-21
"Bán nhà hẻm NGUYỄN DUY TRINH Bình Trưng Tây Q2, dt 162m2","Quận 2 (TP. Thủ Đức), TPHCM",12 tỷ,4 PN,4 WC,84 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-nha-hem-nguyen-duy-trinh-binh-trung-tay-q2-dt-162m2-id22325194,2024-04-21
"MTKD  Q10 139m2 6.5x22 4 tầng 8PN có 50tr/th, đắc địa , chỉ 29.5 tỷ TL","Quận 10, TPHCM",29 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-q10-139m2-6-5x22-4-tang-8pn-co-50tr-th-dac-dia-chi-29-5-ty-tl-id21879319,2024-04-21
"Nhà chính chủ, Huỳnh Văn Bánh,7.2 x 13M, 4 tầng mới, 3 căn ra mặt tiền","Quận Phú Nhuận, TPHCM",12 tỷ 500 triệu,0 PN,0 WC,162 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-chinh-chu-huynh-van-banh-7-2-x-13m-4-tang-moi-3-can-ra-mat-tien-id22474613,2024-04-21
"Nhà MTKD Tân Hòa Đông 250m2 6x45, có 15tr/th, đắc địa, giá 18 tỷ TL","Quận Bình Tân, TPHCM",18 tỷ,8 PN,4 WC,139 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-tan-hoa-dong-250m2-6x45-co-15tr-th-dac-dia-gia-18-ty-tl-id21968447,2024-04-21
"Nhà ở ngay chính chủ 3 tầng, 4 x 15M, Sát mặt tiền Nguyễn XÍ, 6 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ,5 PN,5 WC,92 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-o-ngay-chinh-chu-3-tang-4-x-15m-sat-mat-tien-nguyen-xi-6-ty-id22473215,2024-04-21
Chính chủ gửi bán  nhà 181 Thân Văn Nhiếp An Phú Q2 -- Dt: 130m2,"Quận 2 (TP. Thủ Đức), TPHCM",33 tỷ,15 PN,2 WC,250 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/chinh-chu-gui-ban-nha-181-than-van-nhiep-an-phu-q2-dt-130m2-id22303427,2024-04-21
"MTKD Tân Phú 150m2, 5x30, chợ vải sỉ Phú Thọ Hòa, chỉ hơn 20 tỷ TL","Quận Tân Phú, TPHCM",20 tỷ 300 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-tan-phu-150m2-5x30-cho-vai-si-phu-tho-hoa-chi-hon-20-ty-tl-id21971598,2024-04-21
"Mặt Tiền Phan Chu Trinh, Ngay Học Viện Cán Bộ, 5 x 13m, Vỉa hè dài 20M","Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,0 PN,0 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-phan-chu-trinh-ngay-hoc-vien-can-bo-5-x-13m-via-he-dai-20m-id22471535,2024-04-21
"Biệt thự góc 3/2 kế Hà Đô Q10 120m2, 6x206PN tặng NT xịn, 37.2 tỷ TL","Quận 10, TPHCM",37 tỷ 200 triệu,3 PN,2 WC,150 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/biet-thu-goc-3-2-ke-ha-do-q10-120m2-6x206pn-tang-nt-xin-37-2-ty-tl-id22032704,2024-04-21
"MT Tên Lửa 400m2 8x50, 6 tầng thuê 200tr/th ngộp bank bán 90 tỷ còn TL","Quận Bình Tân, TPHCM",90 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-ten-lua-400m2-8x50-6-tang-thue-200tr-th-ngop-bank-ban-90-ty-con-tl-id22038560,2024-04-21
"Xe hơi vô nhà, 4 tầng, 65m2, Hẻm thông Hoàng Hoa Thám, Nội thất full","Quận Bình Thạnh, TPHCM",9 tỷ 600 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/xe-hoi-vo-nha-4-tang-65m2-hem-thong-hoang-hoa-tham-noi-that-full-id22466707,2024-04-21
"2 MTKD Hồ Bá Kiện 74m2 4 tầng nở hậu đẹp hiện đại chỉ 16.8 tỷ TL, gấp","Quận 10, TPHCM",16 tỷ 800 triệu,20 PN,10 WC,400 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/2-mtkd-ho-ba-kien-74m2-4-tang-no-hau-dep-hien-dai-chi-16-8-ty-tl-gap-id22044738,2024-04-21
"3 tầng ở ngay, 70m2 đẹp không quy hoạch, Ngay Phan Xích Long, 6.3 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 300 triệu,4 PN,5 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/3-tang-o-ngay-70m2-dep-khong-quy-hoach-ngay-phan-xich-long-6-3-ty-id22466343,2024-04-21
Chính chủ gửi bán 4 căn nhà mặt tiền Quận 2 ☎ O9O3O34I23,"Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ 500 triệu,5 PN,4 WC,74 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-gui-ban-4-can-nha-mat-tien-quan-2-o9o3o34i23-id22157794,2024-04-21
"Biệt thự đẹp 4 tầng TM HXH Trịnh Đình Trọng 122m2 9x13.5 SHR, 15.2 tỷ","Quận Tân Phú, TPHCM",15 tỷ 200 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/biet-thu-dep-4-tang-tm-hxh-trinh-dinh-trong-122m2-9x13-5-shr-15-2-ty-id22099190,2024-04-21
"Kế Phan Xích Long, 3 tầng, 70m2, 1 xẹc gần mặt tiền, Giá tốt 6.2 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 200 triệu,0 PN,0 WC,128 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ke-phan-xich-long-3-tang-70m2-1-xec-gan-mat-tien-gia-tot-6-2-ty-id22450928,2024-04-21
"2 MTKD Quận 6 104m2, 4x26 6 tầng thang máy, có 18tr/th, giá 17.9 tỷ TL","Quận 6, TPHCM",17 tỷ 900 triệu,5 PN,7 WC,122 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/2-mtkd-quan-6-104m2-4x26-6-tang-thang-may-co-18tr-th-gia-17-9-ty-tl-id22166425,2024-04-21
"Nhà Hàng Xanh, Nhà 3 tầng Nội thất full, 4.9 x 13M, Hẻm xe hơi thông,","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hang-xanh-nha-3-tang-noi-that-full-4-9-x-13m-hem-xe-hoi-thong-id22448895,2024-04-21
Bán nhà hẻm ô tô đường Nguyễn Văn Giáp Quận 2 có 3pn 3wc 2L Giá TL,"Quận 2 (TP. Thủ Đức), TPHCM",5 tỷ 600 triệu,6 PN,8 WC,104 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-nha-hem-o-to-duong-nguyen-van-giap-quan-2-co-3pn-3wc-2l-gia-tl-id22486334,2024-04-21
"Lô góc MTKD Lũy Bán Bích Tân Phú 465m2 ngang 15m, giá chỉ 45 tỷ TL gấp","Quận Tân Phú, TPHCM",45 tỷ,4 PN,5 WC,63 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/lo-goc-mtkd-luy-ban-bich-tan-phu-465m2-ngang-15m-gia-chi-45-ty-tl-gap-id22499089,2024-04-21
"Ngay Hàng Xanh, 3 Tầng, 4.9 x 13M, Full nội thất, Hẻm xe hơi thông !","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-hang-xanh-3-tang-4-9-x-13m-full-noi-that-hem-xe-hoi-thong-id22448885,2024-04-21
"Mặt tiền view sông Quận 8, gần 700m2 ngang 12m tiện xây mới, 35 tỷ TL","Quận 8, TPHCM",35 tỷ,4 PN,2 WC,465 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mat-tien-view-song-quan-8-gan-700m2-ngang-12m-tien-xay-moi-35-ty-tl-id22504121,2024-04-21
"Hẻm nhựa 7m thông, Ngay chợ Cây thị, 54m2 ngang lớn 6.4m, thuê 15tr/th","Quận Bình Thạnh, TPHCM",7 tỷ 490 triệu,4 PN,5 WC,63 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-nhua-7m-thong-ngay-cho-cay-thi-54m2-ngang-lon-6-4m-thue-15tr-th-id22441577,2024-04-21
Bán NHÀ PHỐ hẻm ô tô Phường Bình Trưng Tây Q2 gần Nguyễn Duy Trinh,"Quận 2 (TP. Thủ Đức), TPHCM",9 tỷ 500 triệu,6 PN,6 WC,684 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-hem-o-to-phuong-binh-trung-tay-q2-gan-nguyen-duy-trinh-id22471644,2024-04-21
"MTKD Q10 CMT8 118m2 4.2x28 vuông vức duy nhất 1 căn, giảm sốc 31 tỷ TL","Quận 10, TPHCM",31 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-q10-cmt8-118m2-4-2x28-vuong-vuc-duy-nhat-1-can-giam-soc-31-ty-tl-id21887846,2024-04-21
"Nhà 3 tầng ngay Quận 1, Xe hơi thông, 42M2,Thuê gần 30TR, Lê Văn Duyệt","Quận Bình Thạnh, TPHCM",7 tỷ 80 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-3-tang-ngay-quan-1-xe-hoi-thong-42m2-thue-gan-30tr-le-van-duyet-id22442854,2024-04-21
"Đất 2515m MT Quận 8, 31x93 nở hậu,có 100tr/th, 2 mặt sông, 98 tỷ TL","Quận 8, TPHCM",98 tỷ,4 PN,1 WC,118 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/dat-2515m-mt-quan-8-31x93-no-hau-co-100tr-th-2-mat-song-98-ty-tl-id21812867,2024-04-21
"Nhà ở ngay, Nguyễn Thiện Thuật, 68m2, 3PN, Giá rẻ chưa tới 100tr/m2","Quận Bình Thạnh, TPHCM",6 tỷ 300 triệu,4 PN,5 WC,42 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-o-ngay-nguyen-thien-thuat-68m2-3pn-gia-re-chua-toi-100tr-m2-id22438637,2024-04-21
"MTKD Bình Tân Kinh Dương Vương 960m2, 12x19 3T  có 300tr/th, 140 tỷ TL","Quận Bình Tân, TPHCM",140 tỷ,10 PN,2 WC,2515 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-binh-tan-kinh-duong-vuong-960m2-12x19-3t-co-300tr-th-140-ty-tl-id21910380,2024-04-21
"4 tầng, 75m2, Hẻm thông, Gần BV175, Lê Quang Định, Nội thất đủ, 7.1 tỷ","Quận Gò Vấp, TPHCM",7 tỷ 100 triệu,3 PN,3 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/4-tang-75m2-hem-thong-gan-bv175-le-quang-dinh-noi-that-du-7-1-ty-id22540465,2024-04-21
Chính chủ gửi bán nhà mặt tiền Chợ Khu Phước Bình Quận 9 💥Nhà 4 Tầng,"Quận 9 (TP. Thủ Đức), TPHCM",21 tỷ 500 triệu,6 PN,3 WC,960 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/chinh-chu-gui-ban-nha-mat-tien-cho-khu-phuoc-binh-quan-9-nha-4-tang-id22411367,2024-04-21
"Biệt thự MT khu Tên Lửa 186m2, 8x23.5 3 tầng BTCT cực đẹp giá 29 tỷ TL","Quận Bình Tân, TPHCM",29 tỷ,3 PN,4 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-mt-khu-ten-lua-186m2-8x23-5-3-tang-btct-cuc-dep-gia-29-ty-tl-id21945737,2024-04-21
"Nhà đẹp 5 tầng, Ngay Emart Gò Vấp, 45m2, Xe hơi ngủ, 6.99 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 990 triệu,6 PN,5 WC,164 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-5-tang-ngay-emart-go-vap-45m2-xe-hoi-ngu-6-99-ty-id22434406,2024-04-21
"MTKD Q8 view sông 106m2 5.9x18 4 tầng, nhà đẹp ở ngay, giá 10.5 tỷ TL","Quận 8, TPHCM",10 tỷ 500 triệu,5 PN,4 WC,186 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mtkd-q8-view-song-106m2-5-9x18-4-tang-nha-dep-o-ngay-gia-10-5-ty-tl-id21958137,2024-04-21
"Giáp quận 1, Nguyễn Hữu Cảnh, LandMark 81, 46m2, 1 xẹc, 3 tầng, 5.3 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 300 triệu,4 PN,4 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giap-quan-1-nguyen-huu-canh-landmark-81-46m2-1-xec-3-tang-5-3-ty-id22433016,2024-04-21
Bán nhà phố Khu Lương Định Của Quận 2 👉đường ôtô 2chiều gần trường QT,"Quận 2 (TP. Thủ Đức), TPHCM",18 tỷ,4 PN,3 WC,106 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-khu-luong-dinh-cua-quan-2-duong-oto-2chieu-gan-truong-qt-id22381528,2024-04-21
"MTKD khu Tên Lửa Bình Tân 84m2 4.2x20 3 tầng mới đẹp, chỉ 14.2 tỷ TL","Quận Bình Tân, TPHCM",14 tỷ 200 triệu,4 PN,4 WC,46 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-khu-ten-lua-binh-tan-84m2-4-2x20-3-tang-moi-dep-chi-14-2-ty-tl-id21508124,2024-04-21
"VIP số 1 Nguyễn Gia Trí mặt tiền kinh doanh, 80m2, Nhà 5 tầng, 35.99tỷ","Quận Bình Thạnh, TPHCM",35 tỷ 990 triệu,4 PN,0 WC,76 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/vip-so-1-nguyen-gia-tri-mat-tien-kinh-doanh-80m2-nha-5-tang-35-99ty-id22428642,2024-04-21
"Bán nhà mặt tiền đường số 42, Bình Trưng Đông Quận 2 đường ôtô 2 chiều","Quận 2 (TP. Thủ Đức), TPHCM",18 tỷ,4 PN,5 WC,84 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-42-binh-trung-dong-quan-2-duong-oto-2-chieu-id22353143,2024-04-21
"Bán MTKD 3/2 Quận 10, 115m2 6 tầng 4.7x25 giữ tiền, giá 45 tỷ TL gấp","Quận 10, TPHCM",45 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-mtkd-3-2-quan-10-115m2-6-tang-4-7x25-giu-tien-gia-45-ty-tl-gap-id21527747,2024-04-21
"Gấp bán định cư Mỹ, 5 x 14M, Ngay Tầm Vu, 3 tầng, gần mặt tiền, 6.5 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-ban-dinh-cu-my-5-x-14m-ngay-tam-vu-3-tang-gan-mat-tien-6-5-ty-id22424069,2024-04-21
"MT Q6 110m2 Phạm Văn Chí 6.5x17, 5T, đắc địa, cực sung chỉ 16.5 tỷ TL","Quận 6, TPHCM",16 tỷ 500 triệu,6 PN,5 WC,115 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mt-q6-110m2-pham-van-chi-6-5x17-5t-dac-dia-cuc-sung-chi-16-5-ty-tl-id21533398,2024-04-21
"Ngang lớn 6M, NGUYỄN BỈNH KHIÊM, 4 Tầng đẹp, HXH, NỘI THẤT FULL, 8 tỷ","Quận Gò Vấp, TPHCM",8 tỷ,3 PN,4 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ngang-lon-6m-nguyen-binh-khiem-4-tang-dep-hxh-noi-that-full-8-ty-id22423549,2024-04-21
"Mặt tiền 12m Hồng Hà ngay Sân bay 220m2 11.5x21 4 tầng, chỉ 64 tỷ TL","Quận Tân Bình, TPHCM",64 tỷ,6 PN,6 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-12m-hong-ha-ngay-san-bay-220m2-11-5x21-4-tang-chi-64-ty-tl-id21685776,2024-04-21
"Hẻm xe hơi 5M thông,4.7 x 13M, 4 tầng, Gần Chợ Bà Chiểu, Nội thất full","Quận Bình Thạnh, TPHCM",8 tỷ 300 triệu,4 PN,5 WC,54 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-hoi-5m-thong-4-7-x-13m-4-tang-gan-cho-ba-chieu-noi-that-full-id22422150,2024-04-21
"Bán nhà mặt tiền 128D Lê Văn Thịnh P. Bình Trưng Tây Q2, 💥TLcc","Quận 2 (TP. Thủ Đức), TPHCM",19 tỷ,10 PN,4 WC,220 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-128d-le-van-thinh-p-binh-trung-tay-q2-tlcc-id22254929,2024-04-21
"Góc MTKD Q8, 198m2 6 tầng, ngang 10m nở hậu, 15P 100tr/th, 16.8 tỷ TL","Quận 8, TPHCM",16 tỷ 800 triệu,4 PN,5 WC,61 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/goc-mtkd-q8-198m2-6-tang-ngang-10m-no-hau-15p-100tr-th-16-8-ty-tl-id21802688,2024-04-21
"Hẻm nhữa 6M, 5 tầng, 80M2 vuông, Học Viện Cán Bộ Chu Văn An, Hơn 9 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 550 triệu,4 PN,4 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-nhua-6m-5-tang-80m2-vuong-hoc-vien-can-bo-chu-van-an-hon-9-ty-id22461228,2024-04-21
"MT Cư xá Lữ Gia Q11 78m2, 4x19.5 có dòng tiền tiện xây mới, 15.5 tỷ TL","Quận 11, TPHCM",15 tỷ 500 triệu,15 PN,6 WC,198 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mt-cu-xa-lu-gia-q11-78m2-4x19-5-co-dong-tien-tien-xay-moi-15-5-ty-tl-id21865980,2024-04-21
"Mặt tiền Nguyễn Huy Lượng ngay BV Gia Định, 76m2, 4 tầng có vỉa hè kD","Quận Bình Thạnh, TPHCM",13 tỷ 450 triệu,7 PN,7 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-nguyen-huy-luong-ngay-bv-gia-dinh-76m2-4-tang-co-via-he-kd-id22461237,2024-04-21
"Mặt tiền kd Q8 Lưu Hữu Phước 105m2 4.8x23 view sông nhà đẹp, 7 tỷ TL","Quận 8, TPHCM",7 tỷ,3 PN,2 WC,79 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mat-tien-kd-q8-luu-huu-phuoc-105m2-4-8x23-view-song-nha-dep-7-ty-tl-id21841122,2024-04-21
"Hẻm xe tải 6M, 3 tầng chính chủ, 48m2, Chợ Cây Quéo, Hoàng Hoa Thám","Quận Bình Thạnh, TPHCM",5 tỷ 990 triệu,4 PN,5 WC,76 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-6m-3-tang-chinh-chu-48m2-cho-cay-queo-hoang-hoa-tham-id22422166,2024-04-21
Chủ gửi Bán nhanh biệt thự KDC Phú Nhuận - liền kề sát TTTM GiGaMal 💥,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",26 tỷ,5 PN,2 WC,105 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/chu-gui-ban-nhanh-biet-thu-kdc-phu-nhuan-lien-ke-sat-tttm-gigamal-id22138385,2024-04-21
"MTKD Hoàng Văn Hợp 220m2 ngang 11m SHR đẹp tiện CHDV KSan, 23.5 tỷ TL","Quận Bình Tân, TPHCM",23 tỷ 500 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-hoang-van-hop-220m2-ngang-11m-shr-dep-tien-chdv-ksan-23-5-ty-tl-id21873224,2024-04-21
"Hẻm 220 HH Thám, Lô góc 3 mặt tiền, 5.5 x 11M, 5 tầng mới, Hơn 8 tỷ TL","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-220-hh-tham-lo-goc-3-mat-tien-5-5-x-11m-5-tang-moi-hon-8-ty-tl-id22422488,2024-04-21
"Bán nhà hẻm Nguyễn Duy Trinh, Bình Trưng Tây Q2 ✔căn góc Đất +Nhà","Quận 2 (TP. Thủ Đức), TPHCM",4 tỷ 600 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-nha-hem-nguyen-duy-trinh-binh-trung-tay-q2-can-goc-dat-nha-id22513336,2024-04-21
"Bán MTKD Nguyễn Tiểu La Q10 36m2 3 tầng vị trí đắc địa, chỉ 12 tỷ TL","Quận 10, TPHCM",12 tỷ,5 PN,6 WC,60 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-mtkd-nguyen-tieu-la-q10-36m2-3-tang-vi-tri-dac-dia-chi-12-ty-tl-id21964750,2024-04-21
"Hẻm 7M xe hơi ngủ, Chính chủ tự xây, 5 tầng ST, 2 mặt thoáng, 8.79 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 790 triệu,3 PN,2 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-7m-xe-hoi-ngu-chinh-chu-tu-xay-5-tang-st-2-mat-thoang-8-79-ty-id22422499,2024-04-21
Bán biệt thự Sky House An Phú Q2 Đoạt giải Liên hoan Kiến trúc thế giớ,"Quận 2 (TP. Thủ Đức), TPHCM",59 tỷ 500 triệu,4 PN,3 WC,35 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-sky-house-an-phu-q2-doat-giai-lien-hoan-kien-truc-the-gio-id22508790,2024-04-21
"Mặt tiền Hoàng Sa Q3, 128m2 ngang 9m 4 tầng có 120tr/th, giá 43 tỷ TL","Quận 3, TPHCM",43 tỷ,3 PN,4 WC,43 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-hoang-sa-q3-128m2-ngang-9m-4-tang-co-120tr-th-gia-43-ty-tl-id22455221,2024-04-21
"Lô 2 mặt tiền, TT PN Huỳnh Văn Bánh PN, 4 tầng, Nội thất đẹp, 8.5 tỷ","Quận Phú Nhuận, TPHCM",8 tỷ 500 triệu,3 PN,3 WC,240 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/lo-2-mat-tien-tt-pn-huynh-van-banh-pn-4-tang-noi-that-dep-8-5-ty-id22422506,2024-04-21
"Mặt tiền khu Tên Lửa Bình Tân 96m2 4.2x23 5PN SHR Hoàn công, 8.3 tỷ TL","Quận Bình Tân, TPHCM",8 tỷ 300 triệu,6 PN,4 WC,128 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-khu-ten-lua-binh-tan-96m2-4-2x23-5pn-shr-hoan-cong-8-3-ty-tl-id22477205,2024-04-21
"Giá rẻ P21 Bình Thạnh, 4.3 x 19M, Dòng tiền 240tr/năm,Hàng Xanh, 6.5tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gia-re-p21-binh-thanh-4-3-x-19m-dong-tien-240tr-nam-hang-xanh-6-5ty-id22422514,2024-04-21
"MTKD Đặng Nguyên Cẩn Q6 đắc địa 72m2, 4.2x17 4 tầng BTCT,  6.9 tỷ TL","Quận 6, TPHCM",6 tỷ 900 triệu,5 PN,4 WC,96 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mtkd-dang-nguyen-can-q6-dac-dia-72m2-4-2x17-4-tang-btct-6-9-ty-tl-id22483077,2024-04-21
"Nhà Phạm Văn Đồng, 4.1 x 11.5M, 5 tầng đúc, Ngay mặt tiền, HXH, 5.8 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-pham-van-dong-4-1-x-11-5m-5-tang-duc-ngay-mat-tien-hxh-5-8-ty-id22422516,2024-04-21
"Mặt tiền Nguyễn Công Trứ, Chính chủ 1 đời, 6 tầng, 4 x 15M, chỉ 13 tỷ","Quận Bình Thạnh, TPHCM",13 tỷ,3 PN,3 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-nguyen-cong-tru-chinh-chu-1-doi-6-tang-4-x-15m-chi-13-ty-id22423507,2024-04-21
Bán biệt thự vườn 6.500m2 Đường ô tô P.Trường Thạnh Q9 💥 giá có TL,"Quận 9 (TP. Thủ Đức), TPHCM",75 tỷ,4 PN,4 WC,47 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-vuon-6-500m2-duong-o-to-p-truong-thanh-q9-gia-co-tl-id22384353,2024-04-21
"Lô góc 2 MT P.Phú Thọ Hòa 165m2 5 tầng 10x16 có 160tr/th, 22.5 tỷ TL","Quận Tân Phú, TPHCM",22 tỷ 500 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/lo-goc-2-mt-p-phu-tho-hoa-165m2-5-tang-10x16-co-160tr-th-22-5-ty-tl-id22125646,2024-04-21
"Nhà VinCom Nguyễn Xí, 5 x 11M vuông, Hẻm 5M xe hơi, 4 tầng, 6.65 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 650 triệu,0 PN,0 WC,6500 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-vincom-nguyen-xi-5-x-11m-vuong-hem-5m-xe-hoi-4-tang-6-65-ty-id22423526,2024-04-21
"Nhà MTKD An Lạc Bình Tân 64m2 4x16 4PN, ở và kinh doanh, nhỉnh 6 tỷ TL","Quận Bình Tân, TPHCM",6 tỷ 200 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-an-lac-binh-tan-64m2-4x16-4pn-o-va-kinh-doanh-nhinh-6-ty-tl-id22169656,2024-04-21
"Mặt tiền kinh doanh giá quá tốt ngay Chợ Bà Chiểu, 4.5 x 17M, 12.8 tỷ","Quận Bình Thạnh, TPHCM",12 tỷ 800 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-gia-qua-tot-ngay-cho-ba-chieu-4-5-x-17m-12-8-ty-id22425772,2024-04-21
